0.42318318605083327, 0.007862651713123246
0.627073095823096, 0.0005928110831498393
0.6591857566122273, 0.0004762597000299662
0.69650780459604, 0.0003750017431809044
0.7530260875849113, 0.00031154448941491384
0.817251409163174, 0.00025915019415678243
0.8814767307414368, 0.00021620733436731796
0.9489133183986127, 0.0001861507363584532
1.0195611721347015, 0.00016065673372332354
1.0902090258707906, 0.00014222033537009072
1.1635329346726406, 0.00013415162573452013
1.2315047333429687, 0.0001230102159294239
1.3049624448981068, 0.0001190393827602194
1.3728004408151468, 0.00010841142877543442
1.438631395432866, 0.00010524152247815467
1.4651243405838994, 0.00009533352284715135
1.5278587171969527, 0.00009486006934543854
1.5866707616707618, 0.00008488158343292041
1.6580679108252638, 0.00008130109199314657
1.726039709495592, 0.0000745084094771506
1.7966875632316808, 0.00006949530162996257
1.86733541696777, 0.00006519682047006292
1.9379832707038591, 0.00006134198128055183
2.0086311244399475, 0.000059328460636746085
2.0792789781760366, 0.00005847376100106154
2.1499268319121256, 0.00005771506402143313
2.2232507407139757, 0.00005730129201167375
2.2822309943633474, 0.00005396481370054061
2.3604941362294305, 0.00005611703435626522
2.432518246856482, 0.000054669253142307695
2.5026720596573533, 0.00005528606978641766
2.57381395432866, 0.000056318258605519105
2.644461808064749, 0.00005567902268506162
2.715109661800838, 0.00005631845318557852
2.785757515536927, 0.00005402749679525976
2.862426493170978, 0.000051544275953013024
2.9249123789564964, 0.000050802331420595766
2.9948109372741722, 0.00004981927527416113
3.0724052665809634, 0.00004981338122286933
3.1408857642637917, 0.00005077212993655948
3.203977697814203, 0.00005147696691700601
3.2787633173662583, 0.0000521713293806627
3.355935648215059, 0.00005328244346786607
3.422301813845931, 0.00004944670073000191
3.56609517271282, 0.00005078731674210802
3.639419081514669, 0.00004884744415886503
3.704179614106084, 0.000047917800849027104
3.774827467842173, 0.00004797346000623314
3.8468515784692245, 0.00004909964173500569
3.92079410779277, 0.00004847027671623269
3.9861287758346577, 0.000048059859493977314
4.0532901121136415, 0.00005129316562147255
4.1280667365226185, 0.00005059388881954785
4.1987145902587075, 0.000050538856138096116
4.269362443994797, 0.00005101780174688237
4.344456666147842, 0.00004991213018062388
4.414436111559813, 0.00004792857294610481
4.477528045110224, 0.00004763993000632515
4.545531326781326, 0.00004529079103574179
4.623095753610459, 0.000046565824075270654
4.699672098569157, 0.00004728119964645697
4.763897420147419, 0.00004687246134114198
4.834545273883508, 0.00004737849683439996
4.953362118803295, 0.00004640885505021702
4.889705882352941, 0.00004641588833612792
3.492647058823529, 0.000048143724207843586
3.352941176470588, 0.0000499358789347316
3.0441176470588234, 0.00004641588833612792
0.44852941176470607, 0.004393970560760799
0.47058823529411786, 0.003340484983513251
0.485294117647059, 0.0026341161475411843
0.5147058823529415, 0.0016681005372000625
0.5000000000000002, 0.002154434690031887
0.5367647058823531, 0.0012226484096866269
0.5735294117647061, 0.000964110880490752
0.5955882352941178, 0.000788543029093589
0.610294117647059, 0.0007329584652846334
0.47058823529411786, 0.0029935772947204935
0.4558823529411766, 0.003866353752192416
0.42647058823529427, 0.006105402296585339
0.4411764705882355, 0.005179474679231218
