0.17667638220065895, 0.007885386956258726
0.18418480031862106, 0.006817081508659105
0.19383848075600119, 0.005634194531958543
0.21877715521923302, 0.0027159963234803896
0.2300397823961764, 0.002146968525999379
0.24348598014824163, 0.001745482419284715
0.24017614685542532, 0.0014653707520974942
0.2524756508200876, 0.0011698130563011784
0.26279334102300167, 0.0008577228116510211
0.26141424381766165, 0.0006829102511538452
0.2742858177341685, 0.0005325015284212166
0.2903752851298018, 0.0004167534712622107
0.30646475252543537, 0.0003300109869109191
0.3204089576016509, 0.00026753866362055727
0.3315643216626234, 0.0002264808172207694
0.34829736775408215, 0.00019715447704540635
0.3740405155870956, 0.0001607288653428502
0.3944205076215648, 0.00013032897677777808
0.4158731308157426, 0.00010424838756943002
0.4429953758540963, 0.00008395637117363316
0.4538442738694377, 0.00006414975960314557
0.46735942648176976, 0.00005049163459227265
0.47701310691914967, 0.00004153757058655937
0.4898846808356565, 0.00003376360288350046
0.5162714073644952, 0.000025426933118163667
0.5799856982512037, 0.000022473201942226026
0.6507793547919909, 0.000020863592726840364
0.6926119700206379, 0.000017209184666865218
0.7215730113327781, 0.000013969831411365689
0.7473161591657915, 0.000011256179646399277
0.8052382417900719, 0.000007266667048768179
0.8367735978855133, 0.0000059075160274128544
0.8695961113726056, 0.000004879901875224025
0.9076745175422716, 0.00000411784194166825
0.9790044896629131, 0.0000045933653115320595
1.0506562511314672, 0.000004698491882457386
1.0994456455959405, 0.0000051053365496144694
1.1198767153046814, 0.000004391750193877102
1.1913854592852746, 0.000004171056241918098
1.2621791158260613, 0.000004160831337941364
1.3329727723668485, 0.0000037056274202143447
1.4037664289076357, 0.00000334435195367632
1.4767053477678407, 0.0000032710615071652368
1.5357000615518301, 0.000002732041957698128
1.596840037655237, 0.0000022219787053325826
1.6676336941960241, 0.0000018915906340332
1.7384273507368113, 0.0000016539191995294185
1.8092210072775985, 0.0000015003425779133353
1.8800146638183857, 0.0000013788269401405932
1.9552638651764251, 0.0000013165735265092997
2.02160197689996, 0.000001198640130332416
2.092395633440747, 0.0000011528140794221643
2.164674471587285, 0.000001129317861920239
2.232776236467649, 0.0000011113376434981343
2.3047766030631083, 0.0000011095407065140433
2.3870627363150625, 0.0000011903662645926402
2.457519280205655, 0.0000011553244973155793
2.5309485447388695, 0.000001150124468523752
2.5991065932872295, 0.0000011343555168984255
2.674298037582823, 0.0000010511798180079573
2.742410116224338, 9.771595350861418e-7
2.8158853506643973, 9.814010864204775e-7
2.883997429305912, 9.606532080971617e-7
2.9557104839835926, 9.759610984617488e-7
3.023868532531952, 9.495787113522786e-7
3.096378398928274, 8.744333853565233e-7
3.167172055469061, 8.37528763413764e-7
3.2379657120098475, 8.686870328684108e-7
3.3087593685506347, 8.626877722893972e-7
3.3822346029906942, 8.25622998299161e-7
3.450346681632209, 7.772894865046759e-7
3.521140338172996, 7.943446872355778e-7
3.5919339947137834, 8.023747160971484e-7
3.6627276512545706, 7.92130538023902e-7
3.7335213077953577, 7.83090484677664e-7
3.804314964336145, 8.084212846324741e-7
3.9459022774177193, 8.526578207706073e-7
4.016695933958506, 8.282695137522683e-7
4.087489590499294, 7.943064598656519e-7
4.154817823293329, 8.203446799073324e-7
4.235512690539121, 7.95437675352698e-7
4.299870560121655, 7.977543018031721e-7
4.371583614799335, 7.986474241977388e-7
4.442530504362938, 7.754213600944598e-7
4.512251529744017, 7.559295214420581e-7
4.580229529490568, 7.968657734503916e-7
4.65383884282559, 7.639387728952112e-7
4.724632499366377, 7.409104620798724e-7
4.7954261559071645, 7.621760901838449e-7
4.861929287809117, 8.202645099610204e-7
4.930082621495235, 7.951184515584193e-7
4.975628190738259, 7.713272709957674e-7
3.873239436619718, 8.188560218573906e-7
0.7676056338028168, 0.000009009837976093207
0.19718309859154926, 0.004304892036581785
0.19718309859154926, 0.0034343856164282707
